DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Sweet Queen Bera,Event "Trials of Olympus",Olympus Chest,0,Strike_for_Cake
2025-08-30 00:44:58,Fiorella,Level 20 Crypt,Barbarian Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Enneen,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Enneen,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Satoru Gojo,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Enneen,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Johnny B Goode,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-30 00:44:58,Fiorella,Level 20 epic Crypt,Cobalt Chest,25,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Level 25 Crypt,Cobra Chest,36,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Satoru Gojo,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Eddy,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Eddy,Level 20 Crypt,Fire Chest,20,Strike_for_Cake
2025-08-30 00:44:58,SPARTACUS,Mercenary Exchange,Merchant's Chest,5,Strike_for_Cake
2025-08-30 00:44:58,Eddy,Level 20 Crypt,Infernal Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Johnny B Goode,Level 20 Crypt,Orc Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Johnny B Goode,Level 20 Crypt,Orc Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Eddy,Arena,Gladiator's Chest,5,Strike_for_Cake
2025-08-30 00:44:58,Diabolik zius,Level 10 Crypt,Bone Chest,1,Strike_for_Cake
2025-08-30 00:44:58,Diabolik zius,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Diabolik zius,Level 10 Crypt,Forgotten Chest,1,Strike_for_Cake
2025-08-30 00:44:58,Eddy,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,PanekPL,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
2025-08-30 00:44:58,PanekPL,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Satoru Gojo,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
2025-08-30 00:44:58,PanekPL,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Satoru Gojo,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Thorgal,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Lebrim,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Thorgal,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Sabar,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Magepick,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Thorgal,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Magepick,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Thorgal,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Thorgal,Level 15 epic Crypt,Chest of the Cursed,10,Strike_for_Cake
2025-08-30 00:44:58,Lebrim,Level 20 Crypt,Barbarian Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Sudoki,Level 20 Crypt,Infernal Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Lebrim,Level 20 Crypt,Barbarian Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Thorgal,Level 20 epic Crypt,Scarab Chest,25,Strike_for_Cake
2025-08-30 00:44:58,Satoru Gojo,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Sabar,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Magepick,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Apollo Jr,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Ironsinger,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Ironsinger,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-30 00:44:58,wiking,Level 10 Crypt,Infernal Chest,1,Strike_for_Cake
2025-08-30 00:44:58,Apollo Jr,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Ironsinger,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Ironsinger,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Sabar,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Sabar,Mimic Chest,Pacified Mimic Chest,5,Strike_for_Cake
2025-08-30 00:44:58,Ironsinger,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Eyrondef,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Ironsinger,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Apollo Jr,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-30 00:44:58,wiking,Arena,Gladiator's Chest,5,Strike_for_Cake
2025-08-30 00:44:58,Ironsinger,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Chirikawa,Level 25 Crypt,Sand Chest,36,Strike_for_Cake
2025-08-30 00:44:58,Lava Lynx Zius,Clan wealth,Common Chest of Wealth,5,Strike_for_Cake
2025-08-30 00:44:58,Lava Lynx Zius,Clan wealth,Uncommon Chest of Wealth,5,Strike_for_Cake
2025-08-30 00:44:58,Lava Lynx Zius,Clan wealth,Rare Chest of Wealth,5,Strike_for_Cake
2025-08-30 00:44:58,Lava Lynx Zius,Clan wealth,Epic Chest of Wealth,5,Strike_for_Cake
2025-08-30 00:44:58,Chirikawa,Level 20 Crypt,Bone Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Chirikawa,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Satoru Gojo,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
2025-08-30 00:44:58,wiking,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Tera,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Tera,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Tera,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Tera,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Tera,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Tera,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Tera,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Tera,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Tera,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Tera,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Tera,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Tera,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Tera,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Filor,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Filor,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Filor,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Filor,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Natia Steel,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Natia Steel,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Natia Steel,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Natia Steel,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Natia Steel,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ra,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ra,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ra,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ra,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ra,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Fiorella,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Fiorella,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Fiorella,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Fiorella,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Fiorella,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Natia Steel,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Natia Steel,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Natia Steel,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Natia Steel,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Natia Steel,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Natia Steel,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Natia Steel,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Natia Steel,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Filor,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Filor,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Filor,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Filor,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Filor,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Filor,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Filor,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Filor,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Filor,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ciditoo,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ciditoo,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ciditoo,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ciditoo,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ciditoo,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Fiorella,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Fiorella,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Fiorella,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Fiorella,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Fiorella,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Fiorella,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Fiorella,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Fiorella,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ra,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ra,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ra,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ra,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ra,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ra,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ra,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Ra,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lord Crumble,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lord Crumble,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lord Crumble,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lord Crumble,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lord Crumble,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lord Crumble,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lord Crumble,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lord Crumble,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lord Crumble,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lord Crumble,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lord Crumble,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lord Crumble,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Lord Crumble,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Brianna,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Brianna,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Brianna,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Brianna,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Brianna,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,PanekPL,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,PanekPL,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,PanekPL,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,PanekPL,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,wiking,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,wiking,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,wiking,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,wiking,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Masa Madre Momuro,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Masa Madre Momuro,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Masa Madre Momuro,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Masa Madre Momuro,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,BigT,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,BigT,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,BigT,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,BigT,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Sudoki,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Sudoki,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Sudoki,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Sudoki,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Sudoki,Rise of the Ancients event,Quick March Chest,30,Strike_for_Cake
2025-08-30 00:44:58,SPARTACUS,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,SPARTACUS,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,SPARTACUS,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,SPARTACUS,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Enneen,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Angie,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Angie,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
