DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
16/08/2025 00:00,Showman,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
16/08/2025 00:00,Magepick,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
16/08/2025 00:00,Magepick,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
16/08/2025 00:00,Akigrel,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,Masa Madre Momuro,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Lvl 20-24 Raid Runic squad,Runic Chest,10,Strike_for_Cake
16/08/2025 00:00,Akigrel,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,Akigrel,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
16/08/2025 00:00,Akigrel,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
16/08/2025 00:00,Akigrel,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
16/08/2025 00:00,Souffleblue,Authority Rush tournament,Chest of Authority,25,Strike_for_Cake
16/08/2025 00:00,Akigrel,Level 20 epic Crypt,Ancient Warrior's Chest,25,Strike_for_Cake
16/08/2025 00:00,Enneen,Lvl 20-24 Raid Runic squad,Runic Chest,10,Strike_for_Cake
16/08/2025 00:00,Souffleblue,Authority Rush tournament,Chest of Authority,25,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,AKH,Lvl 25-29 Raid Runic squad,Runic Chest,20,Strike_for_Cake
16/08/2025 00:00,Sudoki,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
16/08/2025 00:00,Enneen,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
16/08/2025 00:00,Zombie Tony,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
16/08/2025 00:00,Zombie Tony,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
16/08/2025 00:00,Zombie Tony,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
16/08/2025 00:00,Kalabar,Level 20 Crypt,Sand Chest,20,Strike_for_Cake
16/08/2025 00:00,Chirikawa,Lvl 20-24 Raid Runic squad,Runic Chest,10,Strike_for_Cake
16/08/2025 00:00,Zombie Tony,Level 25 rare Crypt,Rare Dragon Chest,50,Strike_for_Cake
16/08/2025 00:00,Showman,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
16/08/2025 00:00,Luuuu IT,Level 25 Crypt,Bone Chest,36,Strike_for_Cake
16/08/2025 00:00,Luuuu IT,Level 25 Crypt,Elegant Chest,36,Strike_for_Cake
16/08/2025 00:00,Luuuu IT,Level 25 Crypt,Sand Chest,36,Strike_for_Cake
16/08/2025 00:00,Luuuu IT,Level 25 Crypt,Sand Chest,36,Strike_for_Cake
16/08/2025 00:00,Luuuu IT,Level 25 Crypt,Forgotten Chest,36,Strike_for_Cake
16/08/2025 00:00,Luuuu IT,Level 25 Crypt,Forgotten Chest,36,Strike_for_Cake
16/08/2025 00:00,Luuuu IT,Level 25 Crypt,Fire Chest,36,Strike_for_Cake
16/08/2025 00:00,Luuuu IT,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,PanekPL,Level 25 rare Crypt,Rare Dragon Chest,50,Strike_for_Cake
16/08/2025 00:00,Luuuu IT,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,Showman,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
16/08/2025 00:00,Luuuu IT,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,PanekPL,Level 25 rare Crypt,Rare Dragon Chest,50,Strike_for_Cake
16/08/2025 00:00,AKH,Lvl 25-29 Raid Runic squad,Runic Chest,20,Strike_for_Cake
16/08/2025 00:00,PanekPL,Level 25 rare Crypt,Rare Dragon Chest,50,Strike_for_Cake
16/08/2025 00:00,PanekPL,Level 25 epic Crypt,White Wood Chest,36,Strike_for_Cake
16/08/2025 00:00,AKH,Level 25 Crypt,Stone Chest,36,Strike_for_Cake
16/08/2025 00:00,PanekPL,Level 25 epic Crypt,Abandoned Chest,36,Strike_for_Cake
16/08/2025 00:00,Showman,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
16/08/2025 00:00,PanekPL,Level 25 epic Crypt,Cobalt Chest,36,Strike_for_Cake
16/08/2025 00:00,AKH,Level 25 Crypt,Cobra Chest,36,Strike_for_Cake
16/08/2025 00:00,Lava Lynx Zius,Level 25 epic Crypt,Titansteel Chest,36,Strike_for_Cake
16/08/2025 00:00,PanekPL,Level 25 epic Crypt,Harpy Chest,36,Strike_for_Cake
16/08/2025 00:00,PanekPL,Lvl 25-29 Raid Runic squad,Runic Chest,20,Strike_for_Cake
16/08/2025 00:00,PanekPL,Level 25 epic Crypt,Cobalt Chest,36,Strike_for_Cake
16/08/2025 00:00,Fankayel,Lvl 30-34 Raid Runic squad,Runic Chest,30,Strike_for_Cake
16/08/2025 00:00,Showman,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
16/08/2025 00:00,Fankayel,Lvl 30-34 Raid Runic squad,Runic Chest,30,Strike_for_Cake
16/08/2025 00:00,AKH,Lvl 30-34 Raid Runic squad,Runic Chest,30,Strike_for_Cake
16/08/2025 00:00,Beydeland,Level 20 Crypt,Stone Chest,20,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
16/08/2025 00:00,PanekPL,Lvl 25-29 Raid Runic squad,Runic Chest,20,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
16/08/2025 00:00,Fankayel,Lvl 30-34 Raid Runic squad,Runic Chest,30,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
16/08/2025 00:00,Fankayel,Lvl 30-34 Raid Runic squad,Runic Chest,30,Strike_for_Cake
16/08/2025 00:00,Fankayel,Lvl 30-34 Raid Runic squad,Runic Chest,30,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 15 epic Crypt,Chest of the Cursed,10,Strike_for_Cake
16/08/2025 00:00,Fankayel,Lvl 25-29 Raid Runic squad,Runic Chest,20,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 15 epic Crypt,Barbarian Chest,10,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 15 epic Crypt,Scarab Chest,10,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
16/08/2025 00:00,Taugal,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
16/08/2025 00:00,Taugal,Level 25 epic Crypt,Turtle Chest,36,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
16/08/2025 00:00,Taugal,Level 25 Crypt,Mayan Chest,36,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
16/08/2025 00:00,Beydeland,Lvl 30-34 Raid Runic squad,Runic Chest,30,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 20 Crypt,Bone Chest,20,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 20 epic Crypt,Chest of the Cursed,25,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 20 Crypt,Fire Chest,20,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
16/08/2025 00:00,Taugal,Level 25 Crypt,Fire Chest,36,Strike_for_Cake
16/08/2025 00:00,Beydeland,Lvl 25-29 Raid Runic squad,Runic Chest,20,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
16/08/2025 00:00,Fankayel,Lvl 25-29 Raid Runic squad,Runic Chest,20,Strike_for_Cake
16/08/2025 00:00,Fankayel,Lvl 25-29 Raid Runic squad,Runic Chest,20,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 10 rare Crypt,Rare Dragon Chest,3,Strike_for_Cake
16/08/2025 00:00,Ciditoo,Authority Rush tournament,Chest of Authority,25,Strike_for_Cake
16/08/2025 00:00,Johnny B Goode,Lvl 25-29 Raid Runic squad,Runic Chest,20,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 10 rare Crypt,Rare Dragon Chest,3,Strike_for_Cake
16/08/2025 00:00,wiking,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
16/08/2025 00:00,wiking,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,wiking,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
16/08/2025 00:00,Johnny B Goode,Lvl 30-34 Raid Runic squad,Runic Chest,30,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
16/08/2025 00:00,Lebrim,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,wiking,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
16/08/2025 00:00,Lebrim,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
16/08/2025 00:00,Lebrim,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
16/08/2025 00:00,Lebrim,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
16/08/2025 00:00,JoseA,Lvl 20-24 Raid Runic squad,Runic Chest,10,Strike_for_Cake
16/08/2025 00:00,Lebrim,Level 20 Crypt,Bone Chest,20,Strike_for_Cake
16/08/2025 00:00,Gazius,Lvl 25-29 Raid Runic squad,Runic Chest,20,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
16/08/2025 00:00,JoseA,Lvl 25-29 Raid Runic squad,Runic Chest,20,Strike_for_Cake
16/08/2025 00:00,AKH,Lvl 25-29 Raid Runic squad,Runic Chest,20,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
16/08/2025 00:00,VallesDH,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
16/08/2025 00:00,VallesDH,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
16/08/2025 00:00,VallesDH,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
16/08/2025 00:00,VallesDH,Level 20 epic Crypt,Scorpion Chest,25,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
16/08/2025 00:00,VallesDH,Level 20 epic Crypt,Scarab Chest,25,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
16/08/2025 00:00,Beydeland,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
16/08/2025 00:00,Beydeland,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
16/08/2025 00:00,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
16/08/2025 00:00,Beydeland,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
16/08/2025 00:00,Beydeland,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
16/08/2025 00:00,Chrisw333,Lvl 25-29 Raid Runic squad,Runic Chest,20,Strike_for_Cake
16/08/2025 00:00,guicarde,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
16/08/2025 00:00,guicarde,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
16/08/2025 00:00,Kigam,Level 20 Crypt,Bone Chest,20,Strike_for_Cake
16/08/2025 00:00,Chrisw333,Lvl 25-29 Raid Runic squad,Runic Chest,20,Strike_for_Cake
16/08/2025 00:00,Eyrondef,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
16/08/2025 00:00,Eyrondef,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
16/08/2025 00:00,Johnny B Goode,Lvl 20-24 Raid Runic squad,Runic Chest,10,Strike_for_Cake
16/08/2025 00:00,Eyrondef,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
16/08/2025 00:00,Johnny B Goode,Lvl 20-24 Raid Runic squad,Runic Chest,10,Strike_for_Cake
16/08/2025 00:00,Johnny B Goode,Authority Rush tournament,Chest of Authority,25,Strike_for_Cake
16/08/2025 00:00,Johnny B Goode,Lvl 25-29 Raid Runic squad,Runic Chest,20,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 20 Crypt,Infernal Chest,20,Strike_for_Cake
16/08/2025 00:00,Marcelo lord of war,Level 25 Crypt,Fire Chest,36,Strike_for_Cake
16/08/2025 00:00,Johnny B Goode,Lvl 25-29 Raid Runic squad,Runic Chest,20,Strike_for_Cake
16/08/2025 00:00,Ironsinger,Level 10 Crypt,Stone Chest,1,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Lvl 20-24 Raid Runic squad,Runic Chest,10,Strike_for_Cake
16/08/2025 00:00,Ironsinger,Level 10 Crypt,Fire Chest,1,Strike_for_Cake
16/08/2025 00:00,Ironsinger,Level 10 Crypt,Stone Chest,1,Strike_for_Cake
16/08/2025 00:00,Eyrondef,Level 10 Citadel,Elven Citadel Chest,1,Strike_for_Cake
16/08/2025 00:00,Eyrondef,Level 10 Citadel,Elven Citadel Chest,1,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Lvl 20-24 Raid Runic squad,Runic Chest,10,Strike_for_Cake
16/08/2025 00:00,Eyrondef,Level 10 Citadel,Elven Citadel Chest,1,Strike_for_Cake
16/08/2025 00:00,Lava Lynx Zius,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
16/08/2025 00:00,Chrisw333,Lvl 20-24 Raid Runic squad,Runic Chest,10,Strike_for_Cake
16/08/2025 00:00,Eyrondef,Level 10 Citadel,Elven Citadel Chest,1,Strike_for_Cake
16/08/2025 00:00,Kosak,Level 20 Citadel,Elven Citadel Chest,15,Strike_for_Cake
16/08/2025 00:00,Kosak,Level 20 Citadel,Elven Citadel Chest,15,Strike_for_Cake
16/08/2025 00:00,Ironsinger,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 10 Crypt,Cobra Chest,1,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
16/08/2025 00:00,Fankayel,Authority Rush tournament,Chest of Authority,25,Strike_for_Cake
16/08/2025 00:00,Eyrondef,Level 10 Citadel,Elven Citadel Chest,1,Strike_for_Cake
16/08/2025 00:00,Tera,Clan wealth,Common Chest of Wealth,5,Strike_for_Cake
16/08/2025 00:00,Tera,Clan wealth,Uncommon Chest of Wealth,5,Strike_for_Cake
16/08/2025 00:00,Tera,Clan wealth,Rare Chest of Wealth,5,Strike_for_Cake
16/08/2025 00:00,Tera,Clan wealth,Epic Chest of Wealth,5,Strike_for_Cake
16/08/2025 00:00,GAVILAN,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
16/08/2025 00:00,GAVILAN,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
16/08/2025 00:00,IPollo,Level 15 epic Crypt,Cobalt Chest,10,Strike_for_Cake
16/08/2025 00:00,IPollo,Level 15 epic Crypt,Abandoned Chest,10,Strike_for_Cake
16/08/2025 00:00,Eyrondef,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
16/08/2025 00:00,Mag Ualghairg,Level 10 Crypt,Sand Chest,1,Strike_for_Cake
16/08/2025 00:00,Mag Ualghairg,Level 10 Crypt,Sand Chest,1,Strike_for_Cake
16/08/2025 00:00,Mag Ualghairg,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
16/08/2025 00:00,Mag Ualghairg,Level 25 Crypt,Elegant Chest,36,Strike_for_Cake
16/08/2025 00:00,Mag Ualghairg,Level 5 Crypt,Gnome Workshop Chest,0,Strike_for_Cake
16/08/2025 00:00,Mag Ualghairg,Level 10 Crypt,Cobra Chest,1,Strike_for_Cake
16/08/2025 00:00,Mag Ualghairg,Level 10 Crypt,Cobra Chest,1,Strike_for_Cake
16/08/2025 00:00,Mag Ualghairg,Level 10 Crypt,Infernal Chest,1,Strike_for_Cake
16/08/2025 00:00,Mag Ualghairg,Level 10 Crypt,Orc Chest,1,Strike_for_Cake
16/08/2025 00:00,Mag Ualghairg,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
16/08/2025 00:00,Mag Ualghairg,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
16/08/2025 00:00,Mag Ualghairg,Level 20 Crypt,Fire Chest,20,Strike_for_Cake
16/08/2025 00:00,Mag Ualghairg,Level 20 Crypt,Stone Chest,20,Strike_for_Cake
16/08/2025 00:00,Mag Ualghairg,Level 20 Crypt,Stone Chest,20,Strike_for_Cake
16/08/2025 00:00,Mag Ualghairg,Level 25 Crypt,Infernal Chest,36,Strike_for_Cake
16/08/2025 00:00,Mag Ualghairg,Level 25 Crypt,Gnome Workshop Chest,36,Strike_for_Cake
16/08/2025 00:00,Mag Ualghairg,Level 15 epic Crypt,Trillium Chest,10,Strike_for_Cake
16/08/2025 00:00,Mag Ualghairg,Level 15 epic Crypt,White Wood Chest,10,Strike_for_Cake
16/08/2025 00:00,Mag Ualghairg,Level 25 rare Crypt,Rare Dragon Chest,50,Strike_for_Cake
16/08/2025 00:00,Mag Ualghairg,Level 17 heroic Monster,Elven Chest,20,Strike_for_Cake
16/08/2025 00:00,Mag Ualghairg,Level 25 Citadel,Elven Citadel Chest,25,Strike_for_Cake
16/08/2025 00:00,Mag Ualghairg,Level 25 epic Crypt,House of Horrors Chest,36,Strike_for_Cake
16/08/2025 00:00,IPollo,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
16/08/2025 00:00,IPollo,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
16/08/2025 00:00,IPollo,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
16/08/2025 00:00,IPollo,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
16/08/2025 00:00,IPollo,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
16/08/2025 00:00,Eyrondef,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
16/08/2025 00:00,Fankayel,Authority Rush tournament,Chest of Authority,25,Strike_for_Cake
16/08/2025 00:00,Monte,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
16/08/2025 00:00,Eyrondef,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
16/08/2025 00:00,uzun shapalak,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
16/08/2025 00:00,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
16/08/2025 00:00,Eyrondef,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
16/08/2025 00:00,uzun shapalak,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,uzun shapalak,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
16/08/2025 00:00,Showman,Authority Rush tournament,Chest of Authority,25,Strike_for_Cake
16/08/2025 00:00,uzun shapalak,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
16/08/2025 00:00,Fankayel,Authority Rush tournament,Chest of Authority,25,Strike_for_Cake
16/08/2025 00:00,ouragan,Authority Rush tournament,Chest of Authority,25,Strike_for_Cake
16/08/2025 00:00,ouragan,Authority Rush tournament,Chest of Authority,25,Strike_for_Cake
16/08/2025 00:00,Eyrondef,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
16/08/2025 00:00,Fankayel,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
16/08/2025 00:00,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
16/08/2025 00:00,Fankayel,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
16/08/2025 00:00,Ragnar,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
16/08/2025 00:00,Eyrondef,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
16/08/2025 00:00,Eyrondef,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
16/08/2025 00:00,ouragan,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
16/08/2025 00:00,Eyrondef,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
16/08/2025 00:00,Eyrondef,Level 20 Crypt,Fire Chest,20,Strike_for_Cake
16/08/2025 00:00,Tera,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
16/08/2025 00:00,Abisai,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
16/08/2025 00:00,Eyrondef,Level 20 Crypt,Fire Chest,20,Strike_for_Cake
16/08/2025 00:00,De Majico,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
16/08/2025 00:00,De Majico,Level 10 Crypt,Stone Chest,1,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
16/08/2025 00:00,Ahhhmeddd,Lvl 25-29 Raid Runic squad,Runic Chest,20,Strike_for_Cake
16/08/2025 00:00,Eyrondef,Arena,Gladiator's Chest,5,Strike_for_Cake
16/08/2025 00:00,De Majico,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
16/08/2025 00:00,Ahhhmeddd,Lvl 25-29 Raid Runic squad,Runic Chest,20,Strike_for_Cake
16/08/2025 00:00,Art,Lvl 20-24 Raid Runic squad,Runic Chest,10,Strike_for_Cake
16/08/2025 00:00,Ahhhmeddd,Arena,Gladiator's Chest,5,Strike_for_Cake
16/08/2025 00:00,ouragan,Lvl 25-29 Raid Runic squad,Runic Chest,20,Strike_for_Cake
16/08/2025 00:00,Ahhhmeddd,Level 20 Crypt,Barbarian Chest,20,Strike_for_Cake
16/08/2025 00:00,Ahhhmeddd,Level 20 Crypt,Fire Chest,20,Strike_for_Cake
16/08/2025 00:00,Prince Charming,Lvl 20-24 Raid Runic squad,Runic Chest,10,Strike_for_Cake
16/08/2025 00:00,Ahhhmeddd,Level 20 Crypt,Fire Chest,20,Strike_for_Cake
16/08/2025 00:00,Abisai,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,Abisai,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
16/08/2025 00:00,Filor,Authority Rush tournament,Chest of Authority,25,Strike_for_Cake
16/08/2025 00:00,Filor,Authority Rush tournament,Chest of Authority,25,Strike_for_Cake
16/08/2025 00:00,Ciditoo,Authority Rush tournament,Chest of Authority,25,Strike_for_Cake
16/08/2025 00:00,Filor,Authority Rush tournament,Chest of Authority,25,Strike_for_Cake
16/08/2025 00:00,Ciditoo,Lvl 20-24 Raid Runic squad,Runic Chest,10,Strike_for_Cake
16/08/2025 00:00,aghaté tyché,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
16/08/2025 00:00,aghaté tyché,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
16/08/2025 00:00,aghaté tyché,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
16/08/2025 00:00,Eddy,Level 25 Crypt,Barbarian Chest,36,Strike_for_Cake
16/08/2025 00:00,Eddy,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
16/08/2025 00:00,Eddy,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
16/08/2025 00:00,Breadandroses,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
16/08/2025 00:00,Breadandroses,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
16/08/2025 00:00,Breadandroses,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
16/08/2025 00:00,Mabrinod,Level 10 Crypt,Elegant Chest,1,Strike_for_Cake
16/08/2025 00:00,Breadandroses,Level 15 epic Crypt,White Wood Chest,10,Strike_for_Cake
16/08/2025 00:00,Mabrinod,Level 10 Crypt,Gnome Workshop Chest,1,Strike_for_Cake
16/08/2025 00:00,Mabrinod,Level 10 Crypt,Infernal Chest,1,Strike_for_Cake
16/08/2025 00:00,Mabrinod,Level 10 Crypt,Sand Chest,1,Strike_for_Cake
16/08/2025 00:00,JoseA,Level 10 rare Crypt,Rare Dragon Chest,3,Strike_for_Cake
16/08/2025 00:00,Breadandroses,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
16/08/2025 00:00,Mabrinod,Level 10 Crypt,Orc Chest,1,Strike_for_Cake
16/08/2025 00:00,JoseA,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
16/08/2025 00:00,Mabrinod,Level 10 Crypt,Gnome Workshop Chest,1,Strike_for_Cake
16/08/2025 00:00,Mabrinod,Level 10 Crypt,Barbarian Chest,1,Strike_for_Cake
16/08/2025 00:00,SPARTACUS,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
16/08/2025 00:00,Mabrinod,Level 10 Crypt,Fire Chest,1,Strike_for_Cake
16/08/2025 00:00,JoseA,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
16/08/2025 00:00,Satoru Gojo,Level 10 rare Crypt,Rare Dragon Chest,3,Strike_for_Cake
16/08/2025 00:00,Mabrinod,Level 10 Crypt,Mayan Chest,1,Strike_for_Cake
16/08/2025 00:00,Lava Lynx Zius,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
16/08/2025 00:00,SPARTACUS,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
