DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2025-08-18 00:00:00,Fankayel,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Fankayel,Level 20 epic Crypt,House of Horrors Chest,25,Strike_for_Cake
2025-08-18 00:00:00,Eddy,Level 20 Crypt,Barbarian Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Eddy,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Eddy,Level 20 Crypt,Barbarian Chest,20,Strike_for_Cake
2025-08-18 00:00:00,BigT,Level 25 Crypt,Gnome Workshop Chest,36,Strike_for_Cake
2025-08-18 00:00:00,BigT,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
2025-08-18 00:00:00,BigT,Level 25 Crypt,Barbarian Chest,36,Strike_for_Cake
2025-08-18 00:00:00,BigT,Level 20 Crypt,Gnome Workshop Chest,20,Strike_for_Cake
2025-08-18 00:00:00,BigT,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-18 00:00:00,Eddy,Level 15 epic Crypt,Cobalt Chest,10,Strike_for_Cake
2025-08-18 00:00:00,Marcelo lord of war,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Klaudia,Level 20 Crypt,Sand Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Tera,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Klaudia,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Yotanka,Level 20 epic Crypt,Braided Chest,25,Strike_for_Cake
2025-08-18 00:00:00,Marcelo lord of war,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Klaudia,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Tygonris,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-18 00:00:00,Marcelo lord of war,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Tygonris,Level 15 epic Crypt,Cobalt Chest,10,Strike_for_Cake
2025-08-18 00:00:00,JoseA,Level 20 Crypt,Bone Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Tygonris,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
2025-08-18 00:00:00,JoseA,Level 15 epic Crypt,Barbarian Chest,10,Strike_for_Cake
2025-08-18 00:00:00,Tygonris,Level 20 epic Crypt,Scarab Chest,25,Strike_for_Cake
2025-08-18 00:00:00,JoseA,Level 15 epic Crypt,Abandoned Chest,10,Strike_for_Cake
2025-08-18 00:00:00,Tygonris,Level 20 Crypt,Infernal Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Klaudia,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Tygonris,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-18 00:00:00,Tera,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-18 00:00:00,Tygonris,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Tera,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-18 00:00:00,Marcelo lord of war,Level 15 epic Crypt,Minotaur Chest,10,Strike_for_Cake
2025-08-18 00:00:00,Johnny B Goode,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Yotanka,Level 20 Crypt,Gnome Workshop Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Magepick,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Johnny B Goode,Level 20 Crypt,Orc Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Johnny B Goode,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Magepick,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Johnny B Goode,Level 15 epic Crypt,Scarab Chest,10,Strike_for_Cake
2025-08-18 00:00:00,Magepick,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Magepick,Arena,Gladiator's Chest,5,Strike_for_Cake
2025-08-18 00:00:00,Johnny B Goode,Level 20 epic Crypt,Scarab Chest,25,Strike_for_Cake
2025-08-18 00:00:00,Magepick,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Marcelo lord of war,Level 15 epic Crypt,House of Horrors Chest,10,Strike_for_Cake
2025-08-18 00:00:00,Tera,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-18 00:00:00,Johnny B Goode,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Masa Madre Momuro,Level 20 epic Crypt,Abandoned Chest,25,Strike_for_Cake
2025-08-18 00:00:00,Yotanka,Level 20 epic Crypt,Ancient Bastion Chest,25,Strike_for_Cake
2025-08-18 00:00:00,Masa Madre Momuro,Level 20 Crypt,Fire Chest,20,Strike_for_Cake
2025-08-18 00:00:00,LanZius,Level 25 Crypt,Barbarian Chest,36,Strike_for_Cake
2025-08-18 00:00:00,Ahhhmeddd,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Ahhhmeddd,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Ahhhmeddd,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-18 00:00:00,GAVILAN,Level 15 epic Crypt,Priest's Chest,10,Strike_for_Cake
2025-08-18 00:00:00,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Yotanka,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Periwyn,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Periwyn,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Chrisbreezy,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Chrisbreezy,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Abisai,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Tera,Arena,Gladiator's Chest,5,Strike_for_Cake
2025-08-18 00:00:00,Abisai,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Chrisbreezy,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Tera,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-18 00:00:00,Chrisbreezy,Level 20 Crypt,Orc Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Abisai,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Chrisbreezy,Level 20 Crypt,Orc Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Chrisbreezy,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Chrisbreezy,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Chrisbreezy,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Chrisbreezy,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Chrisbreezy,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Chrisbreezy,Level 20 Crypt,Orc Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Chrisbreezy,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Chrisbreezy,Level 20 Crypt,Sand Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Tera,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-18 00:00:00,Chrisbreezy,Level 20 Crypt,Sand Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Chrisbreezy,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Chrisbreezy,Level 20 epic Crypt,Ancient Bastion Chest,25,Strike_for_Cake
2025-08-18 00:00:00,Chrisbreezy,Level 20 epic Crypt,White Wood Chest,25,Strike_for_Cake
2025-08-18 00:00:00,Chrisbreezy,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-18 00:00:00,Chrisbreezy,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-18 00:00:00,Chrisbreezy,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-18 00:00:00,JoseA,Level 20 Crypt,Fire Chest,20,Strike_for_Cake
2025-08-18 00:00:00,JoseA,Level 20 Crypt,Stone Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Tera,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-18 00:00:00,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Sudoki,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Sudoki,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Apollo Jr,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Fiorella,Level 20 Crypt,Gnome Workshop Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Fiorella,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Apollo Jr,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Fiorella,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-18 00:00:00,Apollo Jr,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-18 00:00:00,Tera,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-18 00:00:00,Tera,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-18 00:00:00,Tera,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-18 00:00:00,Beydeland,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-18 00:00:00,BigT,Bank,Golden Chest,25,Strike_for_Cake
2025-08-18 00:00:00,BigT,Bank,Golden Chest,25,Strike_for_Cake
2025-08-18 00:00:00,BigT,Bank,Golden Chest,25,Strike_for_Cake
2025-08-18 00:00:00,BigT,Bank,Precious Chest,50,Strike_for_Cake
2025-08-18 00:00:00,BigT,Bank,Precious Chest,50,Strike_for_Cake
2025-08-18 00:00:00,BigT,Bank,Precious Chest,50,Strike_for_Cake
