DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2025-08-28 14:03:49,uzun shapalak,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,PanekPL,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,uzun shapalak,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,GAVILAN,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,uzun shapalak,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,uzun shapalak,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,PanekPL,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,PanekPL,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,PanekPL,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,GAVILAN,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,uzun shapalak,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,GAVILAN,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,uzun shapalak,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,uzun shapalak,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,GAVILAN,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,uzun shapalak,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Nimvenilas,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,GAVILAN,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,GAVILAN,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Nimvenilas,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,GAVILAN,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Nimvenilas,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,GAVILAN,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,GAVILAN,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Eyrondef,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,GAVILAN,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,AKH,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Nimvenilas,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,GAVILAN,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,AKH,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Nimvenilas,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,GAVILAN,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,GAVILAN,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Nimvenilas,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,GAVILAN,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Nimvenilas,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Prince Charming,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Nimvenilas,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,GAVILAN,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Nimvenilas,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,GAVILAN,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,AKH,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Breadandroses,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-28 14:03:49,GAVILAN,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Breadandroses,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-28 14:03:49,AKH,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,GAVILAN,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,GAVILAN,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Servenen,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Servenen,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-28 14:03:49,GAVILAN,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,AKH,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Servenen,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Eyrondef,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,AKH,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,AKH,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,AKH,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,AKH,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Servenen,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-28 14:03:49,AKH,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Tera,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Tera,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,zhasur,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,zhasur,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Jarven,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Servenen,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-28 14:03:49,zhasur,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Servenen,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-28 14:03:49,Jarven,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Servenen,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Jarven,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Jarven,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Gazius,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Gazius,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Gazius,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Gazius,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Gazius,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Chrisw333,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Art,Mimic Chest,Pacified Mimic Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Ahhhmeddd,Level 20 Crypt,Fire Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Moogujora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Chrisw333,Mimic Chest,Pacified Mimic Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Jarven,Level 15 epic Crypt,Minotaur Chest,10,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Jarven,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Jarven,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Jarven,Level 15 epic Crypt,Minotaur Chest,10,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Breadandroses,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-28 14:03:49,Chrisw333,Level 20 Crypt,Bone Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Breadandroses,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-28 14:03:49,Chrisw333,Level 20 epic Crypt,House of Horrors Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Art,Level 20 epic Crypt,Scarab Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Lord Crumble,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Lord Crumble,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Lord Crumble,Hermes’ Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Lord Crumble,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Lord Crumble,Hermes' Store,Hermes Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Reiner,Level 20 Crypt,Infernal Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Ironsinger,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Reiner,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Reiner,Level 20 Crypt,Gnome Workshop Chest,20,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Léthysa Stellara,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Léthysa Stellara,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Léthysa Stellara,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Léthysa Stellara,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Léthysa Stellara,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Léthysa Stellara,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Angie,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Angie,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Angie,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Angie,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Angie,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Angie,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Angie,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Angie,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Angie,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Angie,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Angie,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Angie,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Angie,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Angie,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Angie,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Angie,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Apollo Jr,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
2025-08-28 14:03:49,Angie,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Angie,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Breadandroses,Mimic Chest,Pacified Mimic Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Angie,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Angie,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Angie,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Angie,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Gazius,Mimic Chest,Pacified Mimic Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Cedora,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Taugal,Mimic Chest,Pacified Mimic Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Apollo Jr,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Apollo Jr,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Tera,Mimic Chest,Pacified Mimic Chest,5,Strike_for_Cake
2025-08-28 14:03:49,Marcelo lord of war,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Level 25 rare Crypt,Rare Dragon Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Tygonris,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Tygonris,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Tygonris,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Tygonris,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Satoru Gojo,Level 25 rare Crypt,Rare Dragon Chest,50,Strike_for_Cake
2025-08-28 14:03:49,Tygonris,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Tygonris,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Breadandroses,Level 10 rare Crypt,Rare Dragon Chest,3,Strike_for_Cake
2025-08-28 14:03:49,Nimvenilas,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Nimvenilas,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Periwyn,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Periwyn,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Nimvenilas,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Eyrondef,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-28 14:03:49,Nimvenilas,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,JoseA,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Nimvenilas,Tartaros Crypt,Tartaros Chest,25,Strike_for_Cake
2025-08-28 14:03:49,Eyrondef,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
